/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_39_595.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_39_595.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_39_595.jpg, -0,3598022, 1, 0, 30,17089
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_39_726.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_39_726.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_39_726.jpg, -0,4107656, 1, 0, 30,06274
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_39_846.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_39_846.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_39_846.jpg, -0,05765963, 1, 0, 30,33708
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_39_981.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_39_981.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_39_981.jpg, 0,2252276, 1, 0, 30,28942
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_090.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_090.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_090.jpg, 0,5652866, 1, 0, 30,12376
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_212.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_212.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_212.jpg, 0,6368279, 1, 0, 30,15272
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_347.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_347.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_347.jpg, 0,2338586, 1, 0, 30,19764
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_458.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_458.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_458.jpg, 0, 1, 0, 30,18595
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_575.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_575.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_575.jpg, 0, 1, 0, 30,18993
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_692.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_692.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_692.jpg, 0, 1, 0, 30,1904
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_810.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_810.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_810.jpg, -0,3531783, 1, 0, 30,15933
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_40_920.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_40_920.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_40_920.jpg, -0,02329588, 1, 0, 30,18892
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_025.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_025.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_025.jpg, 0, 1, 0, 30,19012
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_163.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_163.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_163.jpg, 0,1848722, 1, 0, 30,18065
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_269.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_269.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_269.jpg, 0,5046179, 1, 0, 30,13923
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_373.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_373.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_373.jpg, 0,1941662, 1, 0, 30,19189
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_494.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_494.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_494.jpg, 0, 1, 0, 30,18835
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_603.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_603.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_603.jpg, 0, 1, 0, 30,19002
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_725.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_725.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_725.jpg, -0,3649199, 1, 0, 30,15767
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_845.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_845.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_845.jpg, -0,004175663, 1, 0, 30,18887
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_41_980.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_41_980.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_41_980.jpg, 0, 1, 0, 30,19021
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_093.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_093.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_093.jpg, 0, 1, 0, 30,19028
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_203.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_203.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_203.jpg, 0, 1, 0, 30,19055
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_313.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_313.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_313.jpg, 0, 1, 0, 30,19023
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_426.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_426.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_426.jpg, 0, 1, 0, 30,19058
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_547.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_547.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_547.jpg, 0, 1, 0, 30,19057
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_681.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_681.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_681.jpg, 0, 1, 0, 30,19058
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_794.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_794.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_794.jpg, 0, 1, 0, 30,19059
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_42_915.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_42_915.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_42_915.jpg, 0, 1, 0, 30,19059
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_027.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_027.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_027.jpg, 0, 1, 0, 30,19061
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_142.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_142.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_142.jpg, 0, 1, 0, 30,19109
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_246.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_246.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_246.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_354.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_354.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_354.jpg, 0, 1, 0, 30,19076
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_477.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_477.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_477.jpg, 0, 1, 0, 30,19019
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_587.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_587.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_587.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_704.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_704.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_704.jpg, 0, 1, 0, 30,19028
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_823.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_823.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_823.jpg, 0, 1, 0, 30,19031
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_43_941.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_43_941.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_43_941.jpg, 0, 1, 0, 30,19031
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_062.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_062.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_062.jpg, 0, 1, 0, 30,19028
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_192.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_192.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_192.jpg, 0, 1, 0, 30,19028
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_336.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_336.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_336.jpg, -0,1356361, 1, 0, 30,18393
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_439.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_439.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_439.jpg, -0,2410197, 1, 0, 30,18093
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_573.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_573.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_573.jpg, 0, 1, 0, 30,18933
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_673.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_673.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_673.jpg, 0, 1, 0, 30,19018
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_778.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_778.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_778.jpg, 0, 1, 0, 30,19029
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_44_894.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_44_894.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_44_894.jpg, 0, 1, 0, 30,19024
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_005.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_005.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_005.jpg, 0,1242156, 1, 0, 30,1898
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_108.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_108.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_108.jpg, 0, 1, 0, 30,18975
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_210.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_210.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_210.jpg, 0, 1, 0, 30,18962
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_311.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_311.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_311.jpg, -0,1222558, 1, 0, 30,18438
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_421.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_421.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_421.jpg, 0, 1, 0, 30,19014
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_540.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_540.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_540.jpg, 0, 1, 0, 30,19049
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_663.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_663.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_663.jpg, 0, 1, 0, 30,19026
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_773.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_773.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_773.jpg, 0, 1, 0, 30,19023
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_45_889.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_45_889.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_45_889.jpg, 0, 1, 0, 30,19063
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_007.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_007.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_007.jpg, -0,136302, 1, 0, 30,18585
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_123.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_123.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_123.jpg, 0, 1, 0, 30,19057
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_242.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_242.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_242.jpg, 0, 1, 0, 30,19045
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_374.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_374.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_374.jpg, 0, 1, 0, 30,19044
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_474.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_474.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_474.jpg, 0, 1, 0, 30,19083
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_591.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_591.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_591.jpg, -0,3512585, 1, 0, 30,15768
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_707.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_707.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_707.jpg, -0,4394946, 1, 0, 30,17175
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_820.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_820.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_820.jpg, -0,3468583, 1, 0, 30,18547
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_46_938.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_46_938.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_46_938.jpg, 0, 1, 0, 30,18746
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_043.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_043.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_043.jpg, 0, 1, 0, 30,18979
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_157.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_157.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_157.jpg, 0, 1, 0, 30,1901
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_278.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_278.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_278.jpg, 0, 1, 0, 30,19061
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_392.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_392.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_392.jpg, 0, 1, 0, 30,19019
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_507.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_507.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_507.jpg, -0,3435781, 1, 0, 30,16134
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_626.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_626.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_626.jpg, -0,4410267, 1, 0, 30,17057
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_761.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_761.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_761.jpg, -0,03593087, 1, 0, 30,19009
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_871.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_871.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_871.jpg, -0,0114398, 1, 0, 30,1901
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_47_991.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_47_991.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_47_991.jpg, 0, 1, 0, 30,1886
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_093.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_093.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_093.jpg, 0, 1, 0, 30,19062
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_205.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_205.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_205.jpg, 0, 1, 0, 30,18933
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_326.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_326.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_326.jpg, 0, 1, 0, 30,19071
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_441.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_441.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_441.jpg, -0,342855, 1, 0, 30,15816
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_559.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_559.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_559.jpg, -0,6990273, 1, 0, 30,11938
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_677.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_677.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_677.jpg, -0,7777927, 1, 0, 30,13375
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_793.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_793.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_793.jpg, -0,6883922, 1, 0, 30,16492
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_48_919.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_48_919.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_48_919.jpg, -0,7704177, 1, 0, 30,16399
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_49_051.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_49_051.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_49_051.jpg, -0,3749964, 1, 0, 30,2052
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_49_178.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_49_178.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_49_178.jpg, 0, 1, 0, 30,17933
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_49_299.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_49_299.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_49_299.jpg, 0,170286, 1, 0, 30,18733
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_49_414.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_49_414.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_49_414.jpg, 0,5163989, 1, 0, 30,12805
